"x","y"
34.013401340134,-33.4380122279052
40.7640764076408,-146.980008263969
23.4023402340234,-68.9876902626682
56.3256325632563,-106.8448531417
64.2464246424642,-156.960069620282
10.2110211021102,68.1300813422985
17.6917691769177,58.0362734692976
69.3169316931693,-111.347728635619
58.985898589859,-126.51053125145
20.8420842084208,-182.633764396658
37.8337833783378,-75.0791195687072
62.8162816281628,-122.938309361083
83.8483848384839,-164.766173304254
13.6513651365137,-18.2830247038522
86.9286928692869,-136.31588147548
53.005300530053,-55.217867551991
14.1014101410141,-5.95534806095008
30.1930193019302,-15.1954912323274
95.1895189518952,-260.481758710822
81.4481448144815,-104.115577983206
94.0894089408941,-153.514443800896
3.91039103910391,2.31899426854048
91.7091709170917,-233.962683920271
41.3341334133413,-39.6506038186753
41.2341234123412,-58.9925013285163
61.1961196119612,-123.311077033964
41.1541154115412,-183.215467474964
5.13051305130513,-7.87728923940802
49.034903490349,-106.019861081695
18.2918291829183,-67.2306896445848
64.6964696469647,-102.717096702457
32.3532353235324,-14.5289896659584
20.1320132013201,-66.5433981155454
67.8067806780678,-174.965368015025
30.04300430043,-11.9291748397567
95.9295929592959,-97.1538813074167
78.6278627862786,-122.328562915467
1.54015401540154,-9.73819988851302
74.2774277427743,-126.786900394795
30.8530853085309,-9.64850753366131
2.75027502750275,53.2853910123739
92.7392739273927,-106.013409738113
52.975297529753,3.0202379932352
82.9382938293829,-45.4437345583801
74.3674367436744,-133.465968371057
58.7558755875588,-130.769581479329
42.3242324232423,-45.7941325190057
74.7274727472747,-120.94537934522
15.5415541554155,-59.0355197941831
57.7657765776578,-167.418288329362
1.74017401740174,-7.12894712498529
49.3849384938494,-49.1461597719814
81.4681468146815,-153.247137622511
40.3740374037404,-52.3922739053092
33.1033103310331,-90.3398687393167
92.8992899289929,-167.36440978532
25.2225222522252,-36.9274767512307
45.3345334533453,-62.6385749570351
79.5879587958796,-151.747686973401
0.89008900890089,75.7490547521382
56.8956895689569,-103.00699216149
93.0693069306931,-276.711709203752
39.6639663966397,-49.4711600435596
95.009500950095,-228.390638960207
31.2031203120312,-129.230701615057
45.004500450045,-158.355465802262
50.2650265026503,-123.089174432255
8.66086608660866,35.6711655864845
49.3149314931493,-62.9220095465808
33.983398339834,-70.4452744711327
93.7593759375938,-157.814789253857
51.1951195119512,-98.9086012009993
50.7050705070507,-77.4006685957227
88.028802880288,-160.366722566068
27.5127512751275,-113.4500118754
52.2952295229523,-149.834976460342
17.0817081708171,-38.2976207725217
66.1666166616662,-70.570872067722
88.7788778877888,-160.3655381657
64.6264626462646,-214.338792955861
25.0825082508251,-21.9151146313061
43.0543054305431,-134.842781639707
65.976597659766,-81.3024896445965
54.4854485448545,-151.452086392109
26.2426242624262,-84.2838398296695
89.7389738973897,-219.568182430658
30.9230923092309,65.933403901875
21.982198219822,-30.5631827868512
49.6349634963496,-119.845660299081
42.8142814281428,-120.065984270597
25.012501250125,-87.5109927905879
40.954095409541,17.3861760071144
97.999799979998,-162.764262924086
91.989198919892,-248.433470516783
55.7155715571557,-203.703889392231
7.000700070007,14.6563323653656
8.97089708970897,-89.0718173868932
93.5893589358936,-238.443217842626
64.3964396439644,-87.5241621236148
70.5570557055706,-126.510256686685
3.58035803580358,-1.47216020304445
88.0688068806881,-184.058855763022
19.0919091909191,-63.1765040830074
98.009800980098,-185.072349939385
71.2971297129713,-35.8172781677123
41.1441144114411,-80.9295088001497
47.954795479548,-84.6036816680491
53.025302530253,-98.0700389138213
68.5268526852685,-202.08018090261
52.9152915291529,-45.7996319280784
34.4734473447345,-107.460311196956
37.013701370137,-18.7861938566479
69.4769476947695,-56.672830468656
86.8786878687869,-135.917308906306
28.7528752875288,-53.8468833879074
45.6745674567457,-78.5885166049443
26.5626562656266,-77.8013119298298
93.5393539353935,-239.353331159217
29.3129312931293,5.15882114640876
33.043304330433,-88.7233551732844
22.2122212221222,-109.609185571339
60.6360636063606,-166.772581688976
42.6942694269427,-37.6297384426708
91.9291929192919,-100.028356135087
59.5959595959596,-115.645641718127
42.4642464246425,-84.1391179573058
86.4186418641864,-110.524275523273
13.2513251325133,-39.719318500826
63.5363536353635,-14.223440154677
0.26002600260026,-26.3880953728257
22.6522652265227,31.2453438792163
57.5257525752575,-133.215208196782
26.4326432643264,-41.6671167598593
38.6738673867387,-69.8885201564094
14.961496149615,-137.827904390801
27.5027502750275,-75.1171865064708
35.6035603560356,-23.8989138418695
60.6160616061606,-148.462426535621
13.4413441344134,7.72161634840086
51.8251825182518,-103.042763481413
65.5965596559656,-129.186524547945
80.2780278027803,-178.68552661966
83.0783078307831,-168.332731412124
80.1880188018802,-151.408691355543
66.4466446644664,-95.7730685923566
45.5645564556456,-45.7191158513953
6.84068406840684,-7.20849747967548
74.7674767476748,-232.840114212243
81.7281728172817,-199.085248480364
82.6582658265827,-205.718330701889
4.57045704570457,-105.196720690098
80.8880888088809,-139.785327201228
68.5168516851685,-209.426238557683
76.5476547654766,-156.369051979064
95.9095909590959,-244.038927968002
79.5179517951795,-4.11496469361478
55.6955695569557,-87.9451999792003
15.2115211521152,-89.1183518005156
97.1497149714972,-137.322798664092
2.61026102610261,122.887903730721
83.7183718371837,-194.723691241291
31.6731673167317,33.3641743418507
81.008100810081,-150.818611442084
89.9189918991899,-101.209555654942
23.9323932393239,-102.918284779342
2.44024402440244,21.3262015735031
99.9099909990999,-166.036196177865
94.3494349434944,-235.922935630249
31.1331133113311,47.4666381834253
18.8618861886189,6.73814892803021
35.8535853585359,-53.0239246326296
65.3465346534654,-135.919314318607
22.2222222222222,-80.494099058495
50.9450945094509,-135.170106157137
3.4003400340034,27.9599130754316
12.7612761276128,4.70651147491145
19.8019801980198,-46.0018211351803
30.3930393039304,-114.888572906453
40.5940594059406,-47.5589857145545
63.4663466346635,-163.998751011891
24.9424942494249,-14.9613823624064
17.6117611761176,-122.324264670733
2.58025802580258,36.2016963921128
30.4330433043304,-79.0100384413673
5.78057805780578,91.7994743357644
61.3461346134614,-193.250074478046
13.7613761376138,-51.6013197159894
5.8005800580058,-29.3373482538708
32.2532253225323,-21.6636891081986
51.985198519852,-156.179844422329
24.3324332433243,-35.1589553337584
60.7660766076608,-143.208734408122
55.1655165516552,-23.9934571924886
93.029302930293,-137.355883937019
23.2223222322232,45.9454151307259
35.3635363536354,-65.3398763739267
54.955495549555,-111.292902186279
0.92009200920092,36.7324385723161
93.5193519351935,-172.008938222625
77.0577057705771,-169.840525559199
4.96049604960496,43.4371832781165
56.7656765676568,-116.56171840076
51.1451145114511,-136.035059506498
54.2254225422542,-239.050888558447
44.7744774477448,-183.155306878842
69.8569856985699,-144.18286867039
73.6673667366737,-138.894319952524
39.9439943994399,-23.887899020881
80.5080508050805,-192.381390091476
84.0684068406841,-196.096241061979
0.15001500150015,-47.0301677829729
67.2067206720672,-161.398424318347
81.4181418141814,-230.538192969361
86.5986598659866,-161.073136697557
71.997199719972,-141.895065517224
35.2735273527353,-10.6707011089166
29.96299629963,90.2908504797149
3.03030303030303,-17.6525044763336
75.8375837583758,-148.041141146941
75.3675367536754,-204.062137536996
9.42094209420942,-37.769985495112
24.6224622462246,-22.3677831329617
53.8953895389539,-176.669874626426
81.9381938193819,-138.634283643741
11.5211521152115,-1.53525071505967
16.3516351635164,-36.3242572415458
95.8495849584959,-143.475483728487
36.9236923692369,-2.35099886713198
54.8354835483548,-85.7953976527373
37.043704370437,-196.844825694818
62.7862786278628,-122.360965816479
33.1833183318332,-50.6764537186293
58.9258925892589,-139.091845269075
10.5610561056106,-12.2203625964931
45.5245524552455,-116.359474426928
35.0535053505351,-4.54400516659823
5.49054905490549,8.45392184930398
66.1766176617662,-100.498588498985
28.4228422842284,-35.7110459141708
71.2571257125713,-117.320418586581
11.5411541154115,3.47374925009591
59.8359835983598,-108.598481380581
46.4046404640464,-161.016975123309
3.32033203320332,38.9268162117712
10.991099109911,0.0586692555671711
97.0497049704971,-223.660751719587
70.9370937093709,-118.305270259706
54.7054705470547,-158.68585882292
79.4079407940794,-172.069810287387
76.8376837683768,-151.606854482494
71.5071507150715,-154.362994933409
47.3747374737474,-152.757088714048
44.5344534453445,-202.40490651949
72.5172517251725,-112.929909729531
28.3228322832283,-36.5770647681076
84.7984798479848,-108.595426051859
70.7770777077708,-127.128482317008
39.3539353935394,-49.8561870658803
80.3980398039804,-138.73255754533
78.2678267826783,-134.647489762625
47.4147414741474,-23.730153827916
55.5655565556556,-34.9852676285418
90.6690669066907,-80.593551754131
92.0892089208921,-168.019741015337
91.999199919992,-153.203883445421
56.6656665666567,-5.88996039369893
26.9126912691269,-91.0608011199361
23.5323532353235,-47.7739537545997
40.6140614061406,-43.6682543362475
1.46014601460146,22.195922668794
47.3247324732473,-76.9646180754955
16.6616661666167,-23.3077048332653
57.1157115711571,-189.896037096264
98.8798879887989,-178.518548421455
70.6470647064706,-78.2595135726638
16.1916191619162,-11.7372024925631
7.27072707270727,19.8256858162369
47.5447544754475,-30.0970317087356
27.5227522752275,6.6215492502137
81.7181718171817,-214.963156860704
2.59025902590259,-88.6119095012741
82.1682168216822,-66.3446855855426
91.3991399139914,-167.179502239807
26.8526852685269,-70.3080070021862
28.6928692869287,-95.5435224363589
70.9070907090709,-214.02925589099
14.1314131413141,-23.715689303817
78.2478247824782,-94.8649992568485
52.8552855285529,-72.9218017108605
46.3746374637464,-37.8987071494185
7.81078107810781,-51.8569771098951
72.6372637263726,-105.195278211175
71.2871287128713,-82.8881029127048
89.3789378937894,-240.349213601476
77.3677367736774,-117.791675453926
60.2460246024602,-128.85327214756
77.5677567756776,-154.119717778592
42.5842584258426,-96.8297908975102
62.7762776277628,-163.988095878194
38.7338733873387,-106.703913496287
19.021902190219,3.36614931760372
67.036703670367,-181.340965109995
4.32043204320432,-26.3287483722468
68.8168816881688,-67.3596304961891
18.6818681868187,36.411793060138
74.5974597459746,-53.2717196984987
59.005900590059,-206.540334101049
50.2350235023502,-63.618335398109
35.4035403540354,-110.527270093707
50.975097509751,-40.4068434568515
37.6937693769377,-55.2450164980958
44.964496449645,-65.0585701728228
19.9419941994199,11.9948357368243
72.2172217221722,-250.003940204948
66.2566256625663,-133.286551874593
59.045904590459,-198.909004167873
99.3299329932993,-284.506598220804
46.2746274627463,-93.9699912714703
54.2854285428543,-135.05134933998
78.967896789679,-159.271360161473
66.9366936693669,-144.068050875572
69.7969796979698,-58.9548241519507
84.6084608460846,-144.306197725593
94.8594859485949,-72.3960063346611
6.62066206620662,-87.203496009667
54.9354935493549,-43.7584319210267
19.1219121912191,6.83314915852416
39.8239823982398,-88.6908597432559
39.8339833983398,-59.8955624529227
88.3888388838884,-231.814361857196
14.1814181418142,-52.9456180263744
9.39093909390939,43.6785244728091
54.8754875487549,-77.1989836165272
41.1341134113411,-104.317745704269
13.2313231323132,8.33437772739786
85.4485448544854,-189.69492645741
92.7992799279928,-261.450080147201
10.8310831083108,-23.3997292924641
82.6182618261826,-154.257753245126
39.4539453945395,-133.926601772451
17.6517651765177,-102.740212762054
21.5821582158216,22.0994768598784
83.1983198319832,-142.737528680329
54.5054505450545,-101.861434099567
0.55005500550055,9.42516458419329
91.6891689168917,-195.410426316796
83.8183818381838,-227.438345803225
32.2132213221322,-37.1814744907416
60.5560556055606,-94.8303122059298
97.6097609760976,-185.068131108282
85.4885488548855,-146.372707776436
41.4241424142414,-71.5638148943732
91.4991499149915,-114.641831045931
28.7928792879288,-44.9464748975298
82.038203820382,-82.8604237624311
18.8118811881188,-30.4692993127521
59.4359435943594,-165.273127276003
24.2224222422242,-43.570845272064
82.4382438243824,-145.775558457133
25.9425942594259,-118.098152369964
96.0396039603961,-184.095765382235
52.3852385238524,-89.5186326903872
59.5159515951595,-55.4204762344235
73.4273427342734,-191.91475075487
67.1167116711671,-72.9419231574927
38.8838883888389,-22.9718077428393
46.5646564656466,-176.613896998329
1.14011401140114,-19.6538177053068
47.3347334733473,-127.907113110989
70.8370837083708,-164.538225722132
37.5237523752375,-23.6955671113876
62.7262726272627,-92.8003407065214
72.4772477247725,-107.481906608191
61.2761276127613,-32.246687995857
8.16081608160816,20.122499783321
80.6580658065807,-135.289595168173
43.7243724372437,28.4589316280859
67.8167816781678,-51.7141680878912
49.0849084908491,-132.369776249573
42.014201420142,-34.063137960904
18.8018801880188,-69.8003495880139
16.8516851685169,28.0525452990666
77.5877587758776,-80.7309298606762
65.3965396539654,-77.3913784383842
40.1940194019402,11.8208303529974
75.5975597559756,-131.082296709704
83.2883288328833,-129.095900010957
96.3196319631963,-241.342941768502
40.4040404040404,-158.00432398726
64.1164116411641,-82.9833740778557
13.6813681368137,-1.22414543579588
72.3372337233723,-130.926880467606
62.2062206220622,-117.046781366609
3.95039503950395,-4.39463764743305
79.1279127912791,-113.483491385705
13.3613361336134,-130.459937065972
43.964396439644,-94.2896261382358
24.3924392439244,-92.4334544784467
9.8009800980098,-57.9876514877056
5.12051205120512,-40.796022374765
98.7598759875988,-196.206459869507
13.6913691369137,-74.1952993539182
54.5954595459546,-117.078359473625
46.5246524652465,-74.7436136459683
1.99019901990199,36.4804118223671
16.3416341634163,23.7117573491208
31.4031403140314,-85.482923413997
87.4787478747875,-199.513183018276
4.6004600460046,-43.6497828040842
66.8166816681668,-104.636809001509
4.92049204920492,20.9928044081964
85.5185518551855,-63.2446369467833
24.8724872487249,-41.8380284685092
46.2946294629463,-77.47842679624
1.78017801780178,-5.54028438251958
79.8379837983798,-143.078196034847
60.3860386038604,-174.777006128255
63.0663066306631,-173.017640591178
36.1636163616362,-77.3798022899284
8.02080208020802,-6.79584602738304
15.6215621562156,-102.549218754745
96.8396839683968,-107.761050374469
97.7097709770977,-171.335938333856
10.5510551055106,-17.5045329049217
68.7068706870687,-62.2069030069178
84.5784578457846,-156.522507516458
59.2459245924592,-153.371628279193
49.6449644964496,-42.678732432309
89.0789078907891,-211.169973157095
9.62096209620962,-87.9189226682642
77.957795779578,-158.928351776638
96.0996099609961,-184.165876441398
36.5236523652365,-114.167200430431
42.2142214221422,-170.368287837208
37.6137613761376,-70.6885483704062
11.991199119912,-18.009413127976
82.5382538253825,-197.104454063625
91.6091609160916,-146.993492655242
84.5284528452845,-119.627237254251
33.963396339634,-62.110925170514
22.1522152215222,-14.9190288661048
95.1995199519952,-123.990348460702
70.5770577057706,-146.987152907162
100,-201.773828834123
1.79017901790179,36.3225443533166
80.1180118011801,-147.161151768268
46.2646264626463,-33.6359432287913
99.5099509950995,-137.717691144002
16.3116311631163,-48.9899555706218
4.12041204120412,-17.809187282853
27.7027702770277,-71.2848902084638
52.3052305230523,-95.2077707613658
25.1125112511251,-113.866920737719
10.9310931093109,-19.6707267437679
5.9005900590059,-85.4510433119836
37.0537053705371,-60.519832768458
20.1620162016202,-39.9994180856043
32.1132113211321,28.2161597004162
70.1170117011701,-148.372131040932
25.9025902590259,-77.1032737644827
84.5484548454846,-197.086928948895
52.2452245224522,-157.433744551303
70.1270127012701,-179.146162909116
91.9391939193919,-182.149593708125
8.99089908990899,87.3403646521595
64.5164516451645,-33.883087752517
37.5437543754375,-116.134693666901
17.3517351735174,1.3372336126796
8.93089308930893,138.150710708618
20.8620862086209,-65.663681447758
18.1118111811181,-53.5170959456858
57.7957795779578,-160.672285274164
45.7745774577458,-118.961217365733
95.5995599559956,-163.665231517151
58.1958195819582,-102.294453058203
85.8685868586859,-173.33853903926
35.013501350135,-141.745921415672
12.2212221222122,-72.5802475631241
95.2395239523952,-198.222653353024
39.8039803980398,-157.798393685639
62.956295629563,-136.949158694627
16.7316731673167,-53.7562568938315
10.8910891089109,20.40108542108
31.1031103110311,-142.209659333463
6.12061206120612,-59.0473020620529
56.2856285628563,-162.974001427865
2.89028902890289,-63.3944379162291
43.5643564356436,-110.478817578836
82.8082808280828,-152.324260086593
86.2486248624863,-111.823435568932
69.8169816981698,-90.3043187690581
58.2858285828583,-103.306830523374
33.6933693369337,-47.257131657339
28.6328632863286,-105.602460977836
88.1888188818882,-161.857283174299
8.41084108410841,-17.0095283790823
97.5897589758976,-164.554558442131
63.4363436343634,-148.8096536671
85.7185718571857,-235.692824936073
5.64056405640564,-34.7015935882411
92.8092809280928,-211.601115985051
58.6558655865587,-173.890687776782
5.85058505850585,-0.780910439173741
22.042204220422,-104.983409588117
30.9330933093309,29.7069075507014
2.79027902790279,10.4248775136037
59.7259725972597,-126.87308629302
65.1565156515652,-153.444859654013
47.6547654765477,-44.175506489594
67.8867886788679,-84.7254194768523
66.3966396639664,-212.147720334769
73.1973197319732,-207.094441827983
16.2716271627163,-39.3657837356042
62.0562056205621,-180.443619794834
97.7397739773977,-127.748853238714
19.6119611961196,-47.5022882321448
7.24072407240724,102.906200369902
83.1183118311831,-255.248742176941
84.6684668466847,-149.328901532223
22.4322432243224,-79.0323717428262
39.033903390339,-58.8950187048371
2.96029602960296,48.6409791196418
59.3659365936594,-66.5188861793799
15.0515051505151,94.9445827281911
7.77077707770777,-14.7324731015803
42.5342534253425,-120.680178233519
56.3056305630563,-30.5359897590153
93.3693369336934,-192.994812183172
42.2942294229423,-125.032223841537
36.4836483648365,10.253326919732
81.5981598159816,-54.8868014961555
1.68016801680168,-65.2939580068122
16.3716371637164,-72.7479266224291
51.6751675167517,-149.716767043715
93.5793579357936,-227.381298464124
5.67056705670567,-35.8379429827012
76.7676767676768,-85.0060359843879
78.6578657865787,-153.481431530167
52.8952895289529,-103.620877135143
67.1467146714672,18.1236657885249
18.4818481848185,-95.8530629930402
6.4006400640064,-88.112558537806
68.2268226822682,-116.876327553639
48.6548654865487,-244.364816468732
55.7255725572557,-108.475833850175
23.9023902390239,-10.7732144969641
85.1885188518852,-201.224661463704
72.4172417241724,-187.921425299833
58.3558355835584,-119.169545968809
7.73077307730773,-125.336853774323
2.38023802380238,-39.9621174581785
67.5367536753675,-63.4687899993046
86.1186118611861,-157.255835353531
62.5262526252625,-104.540052522751
38.0538053805381,-130.145263175349
63.6163616361636,-190.353037003312
92.7092709270927,-178.327953951039
86.6386638663866,-166.43596729823
88.8088808880888,-244.617865148385
44.004400440044,-151.944639596355
64.0664066406641,-137.029593907076
2.45024502450245,-76.1089512080099
70.4470447044705,-208.677391583645
15.981598159816,-36.3482994949912
19.8319831983198,-117.538960517105
15.6115611561156,-45.9289925361363
49.2549254925493,-117.881936311542
78.1578157815782,-174.959715766249
93.1993199319932,-185.854600571906
98.4298429842984,-183.865250717193
61.1661166116612,-114.507930859272
13.2713271327133,-90.9828516923639
2.18021802180218,12.3512880950804
4.51045104510451,23.8098284372499
87.978797879788,-84.3736167059301
35.2435243524352,-60.4250791090491
20.2920292029203,-78.1855394305736
13.2213221322132,-77.1719128970811
39.7039703970397,-134.200835832243
38.3138313831383,-31.6311491889764
16.0616061606161,-29.8387206723905
19.1819181918192,5.87703610299518
50.4150415041504,-113.467951419393
6.6006600660066,-29.8377120873738
96.3496349634964,-185.903225517812
48.5148514851485,-199.576384245707
22.4822482248225,19.3836569174359
9.03090309030903,-53.6614351899738
63.1563156315632,-24.4540330304462
61.3361336133613,-157.032375738506
85.8885888588859,-111.986022118357
89.6989698969897,-190.168855533835
82.7382738273827,-205.576918671839
0.79007900790079,-0.907055809675705
45.1845184518452,-69.8401099787581
98.2298229822982,-135.358497628799
99.2099209920992,-214.090383322626
30.7030703070307,28.1212532506038
62.6962696269627,-103.071370740052
87.5187518751875,-229.886534567822
32.1032103210321,-49.1793133070929
93.7393739373938,-170.745682414839
8.67086708670867,1.09617037925944
57.6957695769577,-112.35941381247
63.1163116311631,-146.836869131441
38.8038803880388,-142.905720604961
64.966496649665,-110.76830060881
3.6003600360036,59.2895977077549
56.1156115611561,-120.115027340198
46.6146614661466,-155.998764161005
53.8453845384538,-91.7446624410378
5.56055605560556,-98.8360089154267
48.5748574857486,-21.2266420972749
56.2756275627563,-59.2481802322728
58.2358235823582,-132.359481393459
92.1392139213921,-204.27079877723
85.6485648564856,-217.252300610759
30.983098309831,-67.7369578932121
97.039703970397,-189.978585305032
47.8347834783478,-19.4216673952503
54.6454645464546,-36.0086036725165
19.001900190019,-16.3166230814634
85.6285628562856,-205.526280272167
65.7665766576658,-139.896949119436
98.989898989899,-265.617926793183
36.4336433643364,-42.8101857967821
22.7022702270227,-1.60716866631756
1.33013301330133,-3.69690303453232
3.9003900390039,16.4487021386207
75.8475847584758,-48.1093718989546
19.2019201920192,82.3629351204351
19.7119711971197,-93.1605971629104
45.7645764576458,-93.2091041450355
65.7765776577658,-108.315539424392
65.2065206520652,-198.508955101994
37.1937193719372,-41.0280107098772
81.6281628162816,-127.505073052831
0.95009500950095,56.2392468742253
66.1866186618662,-131.343933211908
53.1753175317532,-59.617933819244
25.6025602560256,-81.1936046250396
20.1520152015202,39.1378675252232
66.3666366636664,-118.942299545721
64.5464546454646,-142.579697310543
37.3837383738374,-63.156919331473
2.14021402140214,-8.6194590003599
44.5944594459446,-33.0043772899287
6.35063506350635,-65.8124559089792
95.3095309530953,-192.774156435942
13.1213121312131,5.52562037807112
45.0845084508451,-286.138462249944
13.4813481348135,-55.4783816230713
37.2537253725373,-53.4179117023995
4.61046104610461,13.356687944906
32.5132513251325,21.6636807462913
66.8666866686669,-152.503215562268
64.5264526452645,-260.058519317914
52.1052105210521,-58.3025814602403
11.6711671167117,-117.160225678328
1.42014201420142,-80.7833877271895
45.8245824582458,-125.492352359091
9.31093109310931,-58.3687753360294
31.9331933193319,-59.483816852591
73.3473347334733,-192.407688372885
22.7322732273227,-81.8026711439716
38.043804380438,-85.7555774301313
23.2823282328233,18.9712321807228
79.7079707970797,-83.434883404775
79.2379237923792,-261.346078661131
0.75007500750075,-18.3445886069356
79.2679267926793,-115.116730229292
95.979597959796,-121.225387504852
53.6553655365537,-112.605073047288
20.2420242024202,7.10191589325522
25.952595259526,11.339942509216
11.8011801180118,8.43943061623953
52.1452145214521,-99.4901223265044
90.8190819081908,-106.625463801621
14.2514251425143,-81.0979048329861
60.01600160016,-67.1665429796448
58.5558555855586,-90.6447949177844
29.3729372937294,-36.8907223223218
92.8892889288929,-201.671367285444
17.9117911791179,8.70820267434372
17.8917891789179,-103.32814496851
88.7588758875888,-186.743638096887
6.69066906690669,-13.3446699808563
86.8486848684869,-160.253967415514
94.7994799479948,-199.050732064915
19.1419141914191,-118.167850959318
24.8024802480248,-104.745263735768
0.67006700670067,16.2485581068989
48.8348834883488,-8.80279827203815
79.0579057905791,-172.78506480016
53.2753275327533,-157.057301305742
8.77087708770877,-56.2123323446447
77.2877287728773,-79.7620542896889
30.6230623062306,-55.3838335208789
83.7683768376838,-158.479997930978
34.8434843484348,11.5950898547509
61.4461446144614,-113.057293095988
42.3042304230423,-179.206519772292
86.3186318631863,-157.083193551734
48.5048504850485,-66.2046534218101
53.0753075307531,-148.521011015387
51.6351635163516,-36.0074147350317
26.5126512651265,-106.287235308098
57.3157315731573,-110.304835005509
65.4765476547655,-97.5796018708451
51.8351835183518,-126.192517934999
43.6843684368437,-4.14054085067585
11.4811481148115,-61.5028001115648
74.1574157415742,-98.6053584766601
9.91099109910991,-10.4242185114736
52.4552455245525,-162.186328375662
31.5231523152315,-137.326754746292
87.9387938793879,-130.779614674908
39.2739273927393,-7.86099401784195
9.35093509350935,-21.6340965678111
46.024602460246,-94.2162248665085
53.1053105310531,-85.2896162024552
98.1298129812981,-180.253544105726
16.031603160316,-85.9463565144053
66.7666766676668,-218.617441674016
76.967696769677,-165.304431779922
45.4445444544454,-56.5655432669492
75.7575757575758,-210.881555672734
44.6144614461446,-57.3531100999916
11.1511151115112,-4.8387493874621
72.2072207220722,-130.65976086411
52.985298529853,-194.660427723374
33.1633163316332,-67.9772517637102
31.0531053105311,-44.0556115840085
78.1778177817782,-200.740035038378
77.4977497749775,-214.310192693557
98.2398239823982,-121.016007486349
53.0953095309531,-27.9629032505352
20.8520852085209,-15.3174051737167
59.6259625962596,-117.338846906296
81.4081408140814,-212.011522500305
65.956595659566,-117.402545260663
82.2082208220822,-147.057403265232
88.2788278827883,-232.118124236684
25.7225722572257,-88.1667704897964
95.5695569556956,-134.318633114934
29.98299829983,-88.8414305466897
87.3087308730873,-197.735891355646
58.3658365836584,-88.0744658499448
45.0645064506451,4.39836244273081
32.3032303230323,-29.8309714280028
82.6282628262826,-176.555862800439
31.5931593159316,-25.8744881278805
32.1232123212321,-65.087288425596
71.6771677167717,-116.920966295176
89.1289128912891,-205.372538048617
25.4525452545255,-109.56939420607
29.7829782978298,-120.50961310895
18.7918791879188,43.2023267362324
88.3488348834884,-238.952089458992
77.2477247724773,-124.008324347574
68.0868086808681,-128.945173390544
89.4589458945895,-263.816442687015
77.0677067706771,-140.786100142391
47.3147314731473,-121.48233139503
40.8040804080408,-85.9641242586701
88.018801880188,-208.681194708443
31.1731173117312,-39.1091543064933
66.3366336633663,-140.491336338147
28.032803280328,-183.408469670066
28.2128212821282,-53.0775952738629
35.7435743574357,-42.8566373634965
98.2898289828983,-121.293698575906
18.5618561856186,-59.7926402791187
46.2046204620462,-32.2690807545463
27.6527652765277,-153.113180081324
94.1194119411941,-250.113787642204
25.992599259926,-114.327156697949
50.3250325032503,-108.650758590753
3.11031103110311,1.53027203611314
10.1310131013101,-66.2855477173627
87.6887688768877,-85.4830392671587
91.5291529152915,-218.143388043477
51.4851485148515,-73.2569761076166
8.34083408340834,11.1291783075559
5.24052405240524,7.25346555306254
33.8633863386339,-34.3587762417312
33.1933193319332,27.313964755654
14.9014901490149,-67.7065222737024
93.0793079307931,-191.734995333325
1.37013701370137,49.7759551806846
38.4438443844384,-82.940986026663
95.8195819581958,-190.957349921835
75.2875287528753,-197.627318583013
83.2983298329833,-143.05025003909
75.5775577557756,-107.283787705086
99.3499349934994,-141.700985138894
46.7746774677468,-92.1914909231181
2.82028202820282,46.2224753933536
87.8987898789879,-169.103355665394
11.2511251125113,22.8919631173295
36.7036703670367,-37.2024808258234
51.1551155115512,-149.832045317434
37.7337733773377,-79.3694177463699
54.5754575457546,-127.781103875845
94.3394339433943,-26.5537214351296
10.3610361036104,93.8778708434543
90.8390839083908,-223.370832222228
84.9084908490849,-163.584422389085
1.8001800180018,-4.35130687359245
23.1423142314231,-54.469711333003
17.2917291729173,-77.8303995684341
81.6881688168817,-254.793724865388
24.3624362436244,29.0503364512794
4.39043904390439,38.0704284720681
59.2159215921592,-167.255611573192
15.2615261526153,18.3803618532088
1.02010201020102,-48.7125115821288
57.8157815781578,-184.097834319095
48.4648464846485,-134.290546476565
73.7373737373737,-169.406180693374
17.2317231723172,-94.0885306754699
60.5160516051605,-108.821656340893
32.1932193219322,-24.7532898501286
6.44064406440644,-25.9963758583708
7.47074707470747,73.7148295016351
91.7991799179918,-216.717579590912
45.974597459746,-46.9067773395907
30.1630163016302,-77.1458191998321
75.4375437543754,-170.814802136431
95.6695669566957,-210.561366042023
73.1073107310731,-133.671487346816
76.4576457645765,-174.281314843458
97.6197619761976,-128.577067512251
73.9273927392739,-199.549035370266
85.5685568556856,-129.123247041724
64.6764676467647,-136.550867600693
73.7873787378738,-141.976214089292
64.006400640064,-84.5749452814293
13.1713171317132,-46.5399247430193
44.4744474447445,-104.145663287135
46.6546654665467,-126.258974811894
39.4839483948395,-136.056985124126
71.2771277127713,-106.752122758783
1.28012801280128,-34.6006622165187
59.0659065906591,-92.1158498256049
11.4111411141114,-71.6760316727853
43.9043904390439,-66.0772820855068
73.8373837383738,-184.941901599812
48.5248524852485,-68.7649456747006
2.13021302130213,33.5278088096153
68.3868386838684,-217.754114693604
49.5049504950495,-76.137911756435
74.6774677467747,-223.752089030698
87.0887088708871,-240.991691817097
25.3925392539254,-53.115085945942
39.4039403940394,-101.788845525942
65.4965496549655,-205.509486856039
89.3989398939894,-108.079254585689
99.5199519951995,-286.584168458348
37.3037303730373,-96.5672427135482
23.8823882388239,-70.6629049173526
